x,y
98.6802318967517,1942698.4562630898
-21.188871715582565,-19221.877425613566
-89.20473562157835,-1432803.872246983
72.39130268072878,767316.8533521047
53.345224329083095,307262.48083607526
-73.58882899153048,-804312.2569606501
34.08062179487101,80270.8198070561
27.527179693286442,42364.079075924696
65.13105576234594,558944.8736152231
-42.4448504227817,-154326.74884744853
-17.672558447900016,-11165.033709241146
65.21658487789469,561146.6562264959
10.376021685502394,2331.0541283992975
-68.9339722087482,-661121.8455612905
-78.57156288954477,-979038.9105116358
-56.739062317987774,-368639.8508745418
-5.623265648838654,-384.5027918630875
55.85397910662843,352634.0231479801
94.40384677660856,1701016.4747987532
10.166440512866032,2194.173901022375
50.9542969300912,267804.36985931057
68.31885767077424,645036.5092838651
-37.75584341907401,-108629.30223527698
-49.60107251810526,-246281.25724263757
-96.00654550773169,-1786233.361574851
-88.88825499075247,-1417607.343342487
31.14166729129647,61279.49731873944
-1.0321341798883452,-73.0785416545341
50.61252753800767,262459.5291644831
-72.09151977082489,-756207.7784998894
-37.560299488379975,-106947.8063778302
73.97090003090346,818614.0793325463
-95.25139125737745,-1744408.5203318642
39.872791350262816,128441.48507206926
52.72685803241308,296709.95670872054
-86.97034732751816,-1327795.3109571384
36.16471609370771,95885.00041539132
31.188003325349,61551.47809822494
-33.02794139997562,-72721.34708671794
34.54889411320565,83620.11426916749
-87.08719508948744,-1333157.5523832748
-42.8622084011665,-158922.0108825293
53.62354349516144,312089.76464132813
56.88722216337325,372554.59868015937
89.79760483180684,1464068.1536893086
46.631428337724685,205327.0185724543
-14.776329619727719,-6541.339773492574
48.438080143307104,230097.99506423908
-53.8700234283894,-315497.63828106126
22.276880685260906,22504.647970373266
-6.085609589538095,-476.07499590442046
-96.74181979556376,-1827592.938155703
-72.1079019269675,-756725.4011126846
-65.50891723054211,-567385.3592633611
98.21200716605847,1915185.666752654
56.15317258445859,358326.5947049628
-94.46436013460738,-1701518.5443935534
-32.51551688168324,-69391.26263460444
69.73958244340832,686091.9861626149
86.06732703087201,1289158.5606440792
11.754468125722099,3362.041773321459
-64.7710165033215,-548423.8389932895
-99.782913916724,-2005443.7245668843
-64.06111869876527,-530588.254815278
-6.474914663775763,-572.1043666794064
10.169214913589798,2192.423665640267
-9.396786704277105,-1696.9685229055538
-93.37082381398952,-1643103.1780813646
83.98275271810422,1197781.2951208807
-7.6322261964861156,-918.6207168285367
-94.9146906512699,-1725972.831531476
38.797662304251986,118345.02766307048
9.82326105543963,1986.5597121668868
-9.788553637951637,-1920.7740555989628
93.66636995499346,1661474.9690531911
-83.71480129463176,-1184182.9237227875
59.887408150269124,434604.06578446145
-10.010272398568887,-2051.849762276499
-78.94152587511066,-992932.3385848248
72.92434588295754,784381.5256271447
-23.608419590599,-26580.742902110203
-42.356362980062535,-153361.0575204468
-81.47936039161527,-1091820.6598114464
24.65572452325344,30474.32580513561
-36.7550375838102,-100214.77371986941
32.328719830734656,68537.91120313283
-51.50690804490541,-275770.7155940521
59.795985912742196,432619.56008416915
89.0767275462461,1429106.5696564554
-47.71418251187654,-219228.04273786154
91.14996199928399,1531185.5327633524
-27.54086818240667,-42172.60193698018
-54.75183630283043,-331248.19832346874
-7.614781582425408,-916.1028852687897
79.41419416654469,1012837.2892404549
29.391410775347367,51539.89195026937
29.813010950511,53782.44151962935
92.0673791784013,1577861.3175203218
84.77306899495215,1231897.723206006
-92.57071331799213,-1601219.79069895
-88.88785167510862,-1417585.5673196155
-64.81354412359809,-549507.6195861193
-90.79940478967697,-1511034.5607213748
39.17731981711731,121848.32793272352
0.30618724606350156,215.3512410926844
67.87948392104605,632678.1271833546
-66.07537455931617,-582231.9036450979
20.19109215112887,16781.33513838296
-7.1049137016843105,-747.1028714046575
97.05983339291319,1848594.9153923672
-88.05939338919376,-1378312.4573485618
95.31818224271345,1750895.9699252027
-8.238750271892073,-1153.9506046754213
-18.20729353074158,-12204.363445696932
-13.10215083149042,-4565.4698897713715
-26.738847858370335,-38603.05963823125
-79.1712854878369,-1001629.6870067266
-0.07470291099809856,-475.9353314767896
50.99696309262052,268480.98556393734
-33.88403633313462,-78524.80045699207
53.68635859666804,313187.9970675873
44.69875136086054,180868.50104486907
43.98284949337767,172326.99252198995
15.526261687881231,7671.930060636503
-59.75238027110314,-430557.5915270699
91.23840001976635,1535643.8228273652
-39.293169336109955,-122441.56662025591
-75.9586140996436,-884560.983118225
54.45972755822709,326904.0226595167
34.71245646320324,84811.72755727165
-44.324447269889575,-175747.50921725028
32.10896520776677,67157.058143787
31.348921569620245,62508.505009473876
-53.66780958994739,-311960.07192336326
-2.732859093386992,-66.69677642548601
90.0615192720889,1477007.9456944969
84.28512846697035,1210762.0971343254
-72.47799770062686,-768438.1455556705
66.01449852107555,581983.8227915158
69.84873953232014,689317.5544524768
-45.857441913668936,-194617.7394430748
-11.6720966320281,-3238.055452572798
2.307992346621873,77.89553187435429
34.219931283140795,81259.006962272
-73.86867025260489,-813531.505886121
-9.940203246818655,-2009.2700980562345
-68.2503536660627,-641650.0974042407
45.20828172790962,187115.79356059115
-6.749200497308166,-642.6076235271694
9.73450016833523,1931.8523317986333
-27.210833945569007,-40683.43329924793
92.43967965314889,1597075.1633954123
15.570522931292999,7733.108891925432
3.8561230127979655,161.06380916675766
-84.07408573233977,-1199498.7622411049
-74.21569934846832,-825051.5506502644
73.25908576787026,795219.67245074
-37.56862774041512,-107017.66850742867
69.31278899308009,673584.8914323077
20.28605061156017,17014.8885167364
-71.78188897606623,-746509.4253260246
96.84043902432734,1836096.3798495152
-71.27694429338094,-730864.5116432464
23.107433174030774,25102.60478568236
71.15911795387117,728819.1212408466
13.831567259556081,5441.958226770087
45.35769615797608,188977.06569630562
61.58879640935305,472677.3516507545
-16.06852786122242,-8398.417465977058
-95.89846311302873,-1780206.891087342
-30.78071915855783,-58871.45671902441
74.53648655965418,837527.2239203101
-26.947893420119584,-39511.46353211414
57.01753273401593,375118.4958283679
94.27022564660476,1693801.370528741
32.36832141758455,68792.23158664387
79.20270247352204,1004772.5041995633
4.110059156218185,186.80748232457907
-44.178161793235084,-174015.46732265357
-70.34352860281905,-702518.072774325
-4.241823104665073,-179.63961884298385
-16.676407725514224,-9386.680441259077
-69.75249778788262,-684957.528636487
-42.89623109407499,-159301.39358210642
42.59220750211554,156513.85530290514
-31.166086166494694,-61106.494904015584
15.345856137691726,7409.38762247369
-85.0351431533942,-1241107.7587960588
-30.99311004541603,-60098.87374561167
-16.35751947667579,-8864.081140927396
94.00454584936006,1679527.704410354
-54.61927889677749,-328849.82050715864
15.22832285778361,7240.841901793536
-36.53091259915131,-98393.41417662891
88.11763744979791,1383459.7045668187
-84.11938582771828,-1201440.917690883
-71.27783576158009,-730887.351359096
-52.47219717744696,-291567.369076434
89.8729343341202,1467752.0365472264
60.96444895655887,458456.2136479261
79.12677915733724,1001888.4998750996
69.04866232311525,665915.6865088043
26.087832723108505,36079.99425306511
12.442917251723046,3980.2688027325003
-49.80657626955933,-249352.33122475373
3.6535884458156005,146.9653519158493
-79.69540596632754,-1021654.8223483908
-15.468350752401122,-7489.1612536268885
-22.54105538897835,-23141.930591111373
-45.5457591156043,-190675.68374330338
23.997485097521775,28103.368922478978
-37.5705826766501,-107034.0596981731
-68.34929256247575,-644441.9220364809
-47.36746269458501,-214482.37431245044
38.80916508087196,118450.62666434865
-24.44217337950451,-29488.782633065257
97.49720790499859,1873690.8671150561
29.980935364204328,54695.67365476795
73.09879603561268,790016.0956693336
-88.90079872611103,-1418206.1975926273
-56.49260860738454,-363861.3933609509
-80.24934931550675,-1043111.9688837493
-41.24250526020814,-141580.83531488982
92.94408825900896,1623351.226170526
42.749667342509696,158253.45252820718
-34.823355674486024,-85237.61283573369
17.07692953965308,10182.477163374619
-28.38970934759027,-46194.80148076227
54.065390701100796,319860.47218511824
76.96674201883204,922098.1188312939
85.6772014688897,1271718.597646426
-73.15163009065759,-790065.4437586224
93.50392036425936,1652851.7798240916
62.71143609136581,498978.7576257296
60.3964699986291,445774.04336145887
57.96978220995433,394209.6358123597
8.21718500024538,1184.0471610911347
-65.46179351293704,-566162.7400020872
42.57250353058703,156297.07965211684
-4.242464761534066,-180.0658439917534
33.726836288221335,77801.35271028163
-80.34910933492918,-1047004.4862303621
-61.14791571201674,-461439.35194173065
39.36089773457837,123567.78063616429
70.66189589004145,713657.6769594813
-89.36783976262184,-1440679.4248910374
29.01765936184094,49606.27740846226
-5.679186823236691,-395.4026287159951
27.88736811792367,44044.37244081672
30.23423059991299,56087.09167527519
-58.707876889803124,-408369.44516350015
86.6547600357408,1315724.237170679
-70.2425108500784,-699497.2151323464
48.90072124765538,236743.01835129972
-70.76117783907041,-715104.9278809482
-45.830847982590896,-194283.49048767934
92.21258982640802,1585342.4703125986
-30.01381666989691,-54583.54380275337
48.746410252049486,234516.63102412745
-63.92229797644149,-527142.1622982891
-40.34853529952886,-132572.11727603307
-42.79341450166645,-158157.87747118264
27.32299189086686,41429.98217219012
-30.74489889445448,-58665.80130979295
-77.82139885365393,-951256.9548886933
-11.889796237794826,-3422.42143115154
36.63599100417713,99676.16909667122
98.21271341705389,1915224.7725557599
-65.1451529048486,-557984.1839198878
31.370029727707873,62634.917811607964
-80.27027886786911,-1043925.6378213681
-71.11225643049042,-725803.6156068153
-47.928726292291415,-222198.65262262893
-16.325971421641313,-8808.076726934198
91.48029694090292,1547884.4954859256
-40.24640610149537,-131565.35267717717
-36.32949889584507,-96775.33140120948
-0.7348745577865827,-93.84535462812883
-63.11713416229199,-507473.5409250861
-23.405344202176252,-25899.175922038023
12.227600396575582,3778.4085753011054
42.52637173975734,155788.96183771014
-87.35594649498495,-1345544.231236279
-80.10303092748225,-1037416.096733278
-91.03042165729318,-1522602.4758643042
45.449933012549195,190128.56705677995
5.857301906183537,457.96601536267036
-45.54622697000092,-190684.38246099313
-53.38115429540127,-306987.3379014496
51.692412409077036,279603.16973705415
58.19091111611817,398735.76189061924
-66.30465498285608,-588318.0673255434
-54.97040957405224,-335231.0138976795
-87.07493318729647,-1332597.8401514587
-90.03635161451034,-1473253.5021851028
-96.38213558732636,-1807278.2290039556
-26.443782430454505,-37339.590059074886
-42.54579691853553,-155428.42154709864
35.50436336987943,90737.83988770178
-40.339290384649985,-132483.06505469614
-5.237135144246267,-313.69005396792227
-7.549824488750062,-895.3003281509036
-39.94100258210953,-128592.60789440996
83.9243862311562,1195286.5784111207
-44.82910423073567,-181816.544240472
-92.15176047888083,-1579573.5695172076
78.14940981209833,965237.6083794454
-47.40241113991313,-214959.26574104046
89.33653273475585,1441641.0914008543
-59.78978481822368,-431363.5353652149
91.45060635621189,1546382.7858057942
10.598137768634913,2477.0875581843666
25.271035311222548,32804.08506642442
33.18379589723577,74110.5404828976
4.501811416575634,230.9144287756304
74.96202135163327,851941.7961670111
60.39659666073754,445775.52320497786
-4.216299936021883,-174.18751396138646
85.2603422889697,1253257.539767163
67.76815295028462,629573.9392442476
-20.961750962328466,-18612.455606046373
87.82854081819173,1369892.382575726
-40.36630678570361,-132747.26844870218
-12.00034008719679,-3512.4149612781803
-61.6340295875075,-472530.0663910542
75.25593985401005,861994.9937295837
-36.96244106895021,-101921.98747287034
-96.52994351905252,-1815609.3616472061
25.832594975686703,35033.4412044731
93.78143718679681,1667601.021488543
77.08122464159791,926216.0756442769
-92.31388003894013,-1587925.472771143
-72.97545771861529,-784371.4797636905
84.56788300295955,1222977.9969923676
-95.6192884670446,-1764702.0652727205
49.24871255559006,241831.53988550467
51.78776187501427,281150.1505974006
-91.23408128600919,-1532847.1911229868
-35.1474836168629,-87638.10767604178
56.0271088522633,355921.534221547
-97.26240369158663,-1857257.9819503375
54.913443398524606,335134.12941910134
-98.99106319217663,-1958074.065420361
-99.0057433284655,-1958941.4053089155
-28.443627900507636,-46462.322471517764
-29.49244267910656,-51791.09920005148
73.5048272728286,803250.4722718035
5.832794505794638,449.9885326742796
-82.31658729162667,-1125829.445342668
-58.69476682540267,-408097.1745927762
84.34704337039128,1213426.94870801
2.547379557147792,83.90817433516766
27.853737954254612,43887.450649918625
60.836360502102764,455576.68324497616
70.31068177719843,703075.5821536176
-39.8883484386434,-128088.52070361984
64.2520256439779,536630.8527699454
-36.12007268962651,-95114.19758341926
9.730224365543478,1928.8497495571298
-4.549905524737881,-213.4794445441996
-83.05143590342443,-1156253.6096171103
-49.08873505271896,-238723.87594241768
-19.015991974970262,-13904.685429433752
81.38367932932371,1090038.3061910807
-71.20187902137343,-728552.8952369166
61.714550176280426,475578.1743886343
-29.107850265177944,-49786.11408395965
-82.39503746627072,-1129053.99792775
74.49149646806688,836011.8938518153
-86.68288461671607,-1314674.6152580997
-4.7295789981034915,-237.89491320262812
-77.05545322580171,-923444.266099746
-86.19879754814409,-1292767.887452173
18.711193299080307,13367.760503181888
97.81410178546363,1892014.2118607026
-28.314532208661575,-45828.26325171215
83.887871336589,1193730.3668812728
-12.794882371281474,-4251.275763595312
33.7528051784534,77988.03896537182
11.805201725084729,3408.203588293171
-70.91326337617227,-719727.6880789316
-52.156171037529695,-286333.05710677465
36.515656441187616,98697.05247181952
-70.35647712261415,-702909.9974651125
